smiles,st,abs,qed,sa
C[N+](C)=C1C=CC2=Cc3ccc(Oc4noccc4=N)cc3C(C)(C)C2=C1,0.0516357908606528,1.9268256199002265,0.8281259536743164,3.8201651573181152
C[N+](C)=C1C=CC2=Cc3ccc(ON4CC=CCC4)cc3C(C)(C)C2=C1,0.0620298707842825,2.08546762150526,0.5904683470726013,3.8548452854156494
C[N+](C)=C1C=CC2=Cc3ccc(Nc4nnc(O)o4)cc3C(C)(C)C2=C1,0.0728779580950735,1.8652682007670405,0.8130241632461548,3.702374219894409
C[N+](C)=C1C=CC2=Cc3ccc(Oc4cc([O-])ccn4)cc3C(C)(C)C2=C1,0.0810886896014213,1.982333419048786,0.7667468190193176,3.737791538238525
C[N+](C)=C1C=CC2=Cc3ccc(Oc4n[nH]ccc4=N)cc3C(C)(C)C2=C1,0.0712411586403847,1.9918861255168916,0.8053714036941528,3.9169771671295166
C[N+](C)=C1C=CC2=Cc3ccc(CON4CCCC4=O)cc3C(C)(C)C2=C1,0.1723378467917441,2.0985382017493244,0.7685235738754272,3.5662612915039062
C[N+](C)=C1C=CC2=Cc3ccc(Nn4ccc5cnccc54)cc3C(C)(C)C2=C1,0.0992874254345892,1.726615614926815,0.6472529172897339,3.575581789016724
C[N+](C)=C1C=CC2=Cc3ccc(Nc4cc[nH]c4)cc3C(C)(C)C2=C1,0.1250205483198165,1.824381568109989,0.7721076011657715,3.6028220653533936
C[N+](C)=C1C=CC2=Cc3ccc(COc4occc4C#N)cc3C(C)(C)C2=C1,0.0542653953194618,1.8155979163765907,0.7402319312095642,3.730161190032959
C[N+](C)=C1C=CC2=Cc3ccc(-c4connc4=N)cc3C(C)(C)C2=C1,0.0622331458687781,1.6016594121694565,0.8078322410583496,3.933127164840698
C[N+](C)=C1C=CC2=Cc3ccc(Cc4conc4[O-])cc3C(C)(C)C2=C1,0.0656720540881157,2.050260117840767,0.7847157716751099,3.9282960891723633
C[N+](C)=C1C=CC2=Cc3ccc(-c4cc(=N)cn[nH]4)cc3C(C)(C)C2=C1,0.0656275233983993,2.0676321828365323,0.7658542394638062,3.7655088901519775
C[N+](C)=C1C=CC2=Cc3ccc(NCc4nnn(N)n4)cc3C(C)(C)C2=C1,0.1024633415699005,1.98702584284544,0.6433022618293762,3.768644809722901
C[N+](C)=C1C=CC2=Cc3ccc(NCc4nnoc4[O-])cc3C(C)(C)C2=C1,0.0281658236145971,1.7894465896248817,0.8496302962303162,3.999492883682251
C[N+](C)=C1C=CC2=Cc3ccc(Cc4nc(N)[nH]c4O)cc3C(C)(C)C2=C1,0.0927985208988189,1.5666300491690637,0.7191177010536194,3.7605388164520255
C[N+](C)=C1C=CC2=Cc3ccc(CCc4c(N)ncn4O)cc3C(C)(C)C2=C1,0.0339797283172607,1.8349641863942143,0.6384252309799194,3.753533601760864
C[N+](C)=C1C=CC2=Cc3ccc(CNc4cc([O-])no4)cc3C(C)(C)C2=C1,0.0588376610040664,1.9105319875240323,0.8526632189750671,3.908780574798584
C[N+](C)=C1C=CC2=Cc3ccc(CON4CC=CCC4)cc3C(C)(C)C2=C1,0.0766175868868828,2.0230334776639936,0.5902748703956604,3.802175283432007
C[N+](C)=C1C=CC2=Cc3ccc(Oc4conc4[O-])cc3C(C)(C)C2=C1,0.0743825101017952,2.060946131646633,0.7803441882133484,3.922243595123291
C[N+](C)=C1C=CC2=Cc3ccc(CCn4ncoc4=N)cc3C(C)(C)C2=C1,0.0265589222073554,1.849808895158768,0.8543568253517151,3.869985818862915
C[N+](C)=C1C=CC2=Cc3ccc(NCn4ccc5ccccc54)cc3C(C)(C)C2=C1,0.0733390049695967,1.8091819643259048,0.5737839341163635,3.328049659729004
C[N+](C)=C1C=CC2=Cc3ccc(CNc4nc(N)no4)cc3C(C)(C)C2=C1,0.0891562584996223,1.961684004831314,0.8201392292976379,3.601902484893799
C[N+](C)=C1C=CC2=Cc3ccc(CN4C=CC(=O)C4=N)cc3C(C)(C)C2=C1,0.0393978398203849,1.64586290384531,0.8234068751335144,3.8279547691345215
C[N+](C)=C1C=CC2=Cc3ccc(CNc4cnnn4O)cc3C(C)(C)C2=C1,0.0625008836746214,1.833862764155865,0.650678277015686,3.7775683403015137
C[N+](C)=C1C=CC2=Cc3ccc(Cc4[nH]c(=O)[nH]c4N)cc3C(C)(C)C2=C1,0.0917361910700798,1.676076808154583,0.7194430828094482,3.705966472625733
C[N+](C)=C1C=CC2=Cc3ccc(CCN4CCCC4=O)cc3C(C)(C)C2=C1,0.0084232253789902,1.9768394777894016,0.7525221705436707,3.2945597171783447
C[N+](C)=C1C=CC2=Cc3ccc(NCc4ccc([O-])o4)cc3C(C)(C)C2=C1,0.0494435837626456,2.01856806191206,0.8461222052574158,3.739992380142212
C[N+](C)=C1C=CC2=Cc3ccc(C4(O)OCCO4)cc3C(C)(C)C2=C1,0.1312017718911171,2.0621391657829284,0.8007726073265076,3.911745071411133
C[N+](C)=C1C=CC2=Cc3ccc(OCc4nccc(N)n4)cc3C(C)(C)C2=C1,0.093535847878456,1.8676464132905009,0.8363456726074219,3.421880960464477
C[N+](C)=C1C=CC2=Cc3ccc(COc4[nH]ncc4O)cc3C(C)(C)C2=C1,0.0859047271966932,2.156096466946602,0.820706844329834,3.7080423831939697
C[N+](C)=C1C=CC2=Cc3ccc(NCNC4=CC(=O)c5ccccc5C4=O)cc3C(C)(C)C2=C1,0.1349955019116402,1.7267188949227332,0.5322338938713074,3.5168137550354004
CCC(=O)CC(=O)c1ccc2c(c1)C(C)(C)C1=CC(=[N+](C)C)C=CC1=C2,0.0305489669203757,1.7385652490854262,0.4661526679992676,3.4151084423065186
C[N+](C)=C1C=CC2=Cc3ccc(CCc4nnc[nH]4)cc3C(C)(C)C2=C1,0.0885046708941459,2.157908950006962,0.8658628463745117,3.7516801357269287
C[N+](C)=C1C=CC2=Cc3ccc(CCc4[nH]nnc4N)cc3C(C)(C)C2=C1,0.0936684908032416,1.90083360311985,0.8266574144363403,3.791394472122192
C[N+](C)=C1C=CC2=Cc3ccc(NCc4ccnc(O)n4)cc3C(C)(C)C2=C1,0.092152390873432,1.971732547700405,0.8060325980186462,3.562552690505981
C[N+](C)=C1C=CC2=Cc3ccc(CCc4nccc([O-])n4)cc3C(C)(C)C2=C1,0.0601221697092055,1.7405494033694269,0.7786861062049866,3.766336441040039
C[N+](C)=C1C=CC2=Cc3ccc(CCc4connc4=N)cc3C(C)(C)C2=C1,0.0569093160390854,1.7389886508584025,0.8403621315956116,3.9051082134246826
C[N+](C)=C1C=CC2=Cc3ccc(OC[n+]4ccnc(N)c4)cc3C(C)(C)C2=C1,0.0696621778964996,1.970218236529827,0.8408153653144836,3.912385225296021
C[N+](C)=C1C=CC2=Cc3ccc(CNc4cn[nH]n4)cc3C(C)(C)C2=C1,0.0989552249073981,2.085842618000507,0.8386179208755493,3.605698823928833
C[N+](C)=C1C=CC2=Cc3ccc(Cc4n[nH]ccc4=N)cc3C(C)(C)C2=C1,0.0601847341418266,1.8397021273255347,0.7957674264907837,3.9210381507873535
C[N+](C)=C1C=CC2=Cc3ccc(NCC4=C(N)CC4)cc3C(C)(C)C2=C1,0.0337391993165014,2.1858580880522727,0.8127096891403198,3.714399576187134
C[N+](C)=C1C=CC2=Cc3ccc(CCC4(O)OCCO4)cc3C(C)(C)C2=C1,0.0864497733473776,2.0803668142795564,0.8356086611747742,3.81676197052002
C[N+](C)=C1C=CC2=Cc3ccc(CNc4ccnc(=N)o4)cc3C(C)(C)C2=C1,0.0929456382751463,1.7950024526715278,0.8074023723602295,3.822287082672119
C[N+](C)=C1C=CC2=Cc3ccc(CCn4cc([O-])nn4)cc3C(C)(C)C2=C1,0.0206409280061721,1.693130368733406,0.790396511554718,3.812527894973755
C[N+](C)=C1C=CC2=Cc3ccc(CCCc4cc(N)on4)cc3C(C)(C)C2=C1,0.0847552342772484,2.0402358353734016,0.8112525343894958,3.558367252349853
Cc1conc1NCc1ccc2c(c1)C(C)(C)C1=CC(=[N+](C)C)C=CC1=C2,0.0888885997891426,2.1340590111732483,0.8207449913024902,3.6173481941223145
C[N+](C)=C1C=CC2=Cc3ccc(NN4CCC4)cc3C(C)(C)C2=C1,0.0517143325567244,1.884872107195854,0.8393297791481018,3.501936674118042
C[N+](C)=C1C=CC2=Cc3ccc(CON4CC(N)=CC4=O)cc3C(C)(C)C2=C1,0.040643354511261,1.717120786845684,0.8254696130752563,3.931671380996704
C[N+](C)=C1C=CC2=Cc3ccc(OCc4cocc4[O-])cc3C(C)(C)C2=C1,0.0843084245681762,2.2014199805021284,0.7811681032180786,3.850484609603882
CC(O)COc1ccc2c(c1)C(C)(C)C1=CC(=[N+](C)C)C=CC1=C2,0.0455357191324232,2.0017973083019256,0.865152895450592,3.790752649307251
C[N+](C)=C1C=CC2=Cc3ccc(OCc4nc([O-])ccc4O)cc3C(C)(C)C2=C1,0.0289930029273033,2.058511542570591,0.8193097114562988,3.7751145362854
C[N+](C)=C1C=CC2=Cc3ccc(CCN4CC(N)=CC4=O)cc3C(C)(C)C2=C1,0.0193737411856651,1.9651347581624985,0.8273838758468628,3.7339928150177
C[N+](C)=C1C=CC2=Cc3ccc(Cc4cnn([O-])c4)cc3C(C)(C)C2=C1,0.0525548789858818,1.8853657486081123,0.7790669202804565,3.843540668487549
C[N+](C)=C1C=CC2=Cc3ccc(COc4c[nH]nc4N)cc3C(C)(C)C2=C1,0.0996305411219595,2.059789372587204,0.8230124711990356,3.709703922271729
C[N+](C)=C1C=CC2=Cc3ccc(OCc4cncs4)cc3C(C)(C)C2=C1,0.0890931403994559,2.2291074527859687,0.744422197341919,3.457906007766724
Cc1cc(Oc2ccc3c(c2)C(C)(C)C2=CC(=[N+](C)C)C=CC2=C3)[nH]n1,0.0939608272671699,2.0424033289790158,0.819261372089386,3.744662046432495
C[N+](C)=C1C=CC2=Cc3ccc(-c4cccnc4N)cc3C(C)(C)C2=C1,0.1014560621142386,1.7361913110136984,0.788743257522583,3.279918670654297
C[N+](C)=C1C=CC2=Cc3ccc(COn4nnoc4=O)cc3C(C)(C)C2=C1,0.0351535826086997,2.120068499600887,0.775007426738739,3.9481236934661865
C[N+](C)=C1C=CC2=Cc3ccc(CCc4ncncn4)cc3C(C)(C)C2=C1,0.0722818954348563,1.866563706219196,0.7892082929611206,3.508739233016968
C[N+](C)=C1C=CC2=Cc3ccc(NCc4ncncn4)cc3C(C)(C)C2=C1,0.0928759552597999,1.941139141392708,0.8550047874450684,3.5307834148406982
C[N+](C)=C1C=CC2=Cc3ccc(NCc4cn[nH]n4)cc3C(C)(C)C2=C1,0.1051621544718741,2.1574157706975936,0.8386179208755493,3.562562227249145
C[N+](C)=C1C=CC2=Cc3ccc(NCc4ncnn4N)cc3C(C)(C)C2=C1,0.0905314895868301,1.9968489950299264,0.6507971882820129,3.6964590549468994
C[N+](C)=C1C=CC2=Cc3ccc(Oc4connc4=N)cc3C(C)(C)C2=C1,0.0519798556923865,1.8143518559336664,0.833575963973999,3.934658288955689
C[N+](C)=C1C=CC2=Cc3ccc(CCCn4nnc5ccccc54)cc3C(C)(C)C2=C1,0.1154775345087051,1.905265054309368,0.5715952515602112,3.2136616706848145
C[N+](C)=C1C=CC2=Cc3ccc(CNN4CCC(=O)CC4)cc3C(C)(C)C2=C1,0.0906330480337143,1.906846832501888,0.8228879570960999,3.600557804107666
C[N+](C)=C1C=CC2=Cc3ccc(CCc4ccn[nH]c4=O)cc3C(C)(C)C2=C1,0.0603405520081519,1.9668193542480468,0.8393312692642212,3.4635825157165527
C[N+](C)=C1C=CC2=Cc3ccc(N4CCC(N)C4)cc3C(C)(C)C2=C1,0.075150051510334,2.20043858948946,0.800525963306427,3.820330858230591
C[N+](C)=C1C=CC2=Cc3ccc(COc4c[n+](C)ccn4)cc3C(C)(C)C2=C1,0.1290654061198233,1.818841069984436,0.7721798419952393,3.7195329666137695
C[N+](C)=C1C=CC2=Cc3ccc(COn4ccc(N)n4)cc3C(C)(C)C2=C1,0.1099625311851502,1.8713637999892236,0.8553619980812073,3.7482855319976807
C[N+](C)=C1C=CC2=Cc3ccc(-c4nnn(C=O)n4)cc3C(C)(C)C2=C1,0.0492513820290565,1.615322061741352,0.6180444955825806,3.818520784378052
C[N+](C)=C1C=CC2=Cc3ccc(NC4=C([O-])N(O)S(=O)(=O)c5ccccc54)cc3C(C)(C)C2=C1,0.046585551893711,1.5694593896389006,0.6512420773506165,3.896580696105957
C[N+](C)=C1C=CC2=Cc3ccc(OCc4c(N)noc4O)cc3C(C)(C)C2=C1,0.1392737701296806,2.184983789384365,0.7996535897254944,3.6381382942199703
C[N+](C)=C1C=CC2=Cc3ccc(CCc4nc(=O)cc[nH]4)cc3C(C)(C)C2=C1,0.0558816299796103,1.867943314397335,0.8393312692642212,3.584045648574829
C[N+](C)=C1C=CC2=Cc3ccc(Oc4ncnn4N)cc3C(C)(C)C2=C1,0.0918232750654219,1.9490481478810309,0.6691265106201172,3.803269147872925
C[N+](C)=C1C=CC2=Cc3ccc(COc4nc(N)ccc4N)cc3C(C)(C)C2=C1,0.0810325318932532,1.7508038130760193,0.7873495221138,3.4459400177001958
C[N+](C)=C1C=CC2=Cc3ccc(OCc4cnn([O-])c4)cc3C(C)(C)C2=C1,0.0604550820946692,2.0048161109566687,0.7836444973945618,3.738144874572754
C[N+](C)=C1C=CC2=Cc3ccc(NCn4ccc([O-])n4)cc3C(C)(C)C2=C1,0.0601466101765633,1.9776032183408736,0.8565489649772644,3.9858181476593018
C[N+](C)=C1C=CC2=Cc3ccc(Oc4c[nH]nc4[O-])cc3C(C)(C)C2=C1,0.0612915946602821,2.075467137336731,0.8489362597465515,3.9593210220336914
C[N+](C)=C1C=CC2=Cc3ccc(CCc4nc([O-])co4)cc3C(C)(C)C2=C1,0.0380095579981802,1.833927574086189,0.7883389592170715,3.861413955688477
C[N+](C)=C1C=CC2=Cc3ccc(CCN4CCC4)cc3C(C)(C)C2=C1,0.0170325184226036,1.899275045597553,0.7623414397239685,3.22137188911438
C[N+](C)=C1C=CC2=Cc3ccc(COn4nnc5ccccc54)cc3C(C)(C)C2=C1,0.0920280529618262,2.0113407727122308,0.6288836002349854,3.3846981525421143
C[N+](C)=C1C=CC2=Cc3ccc(COc4ccc([O-])cn4)cc3C(C)(C)C2=C1,0.0889404863476752,1.852368598592281,0.7734496593475342,3.7090678215026855
C[N+](C)=C1C=CC2=Cc3ccc(Cn4ncoc4=N)cc3C(C)(C)C2=C1,0.0312237294673918,2.037771787238121,0.8494434952735901,3.872676372528076
Cn1cc(NCc2ccc3c(c2)C(C)(C)C2=CC(=[N+](C)C)C=CC2=C3)c(=O)[nH]c1=O,0.0467401042342185,1.9137440647125243,0.7742326855659485,3.512956142425537
C[N+](C)=C1C=CC2=Cc3ccc(N4CCC(=O)C4)cc3C(C)(C)C2=C1,0.0843165713906288,1.6838574655652043,0.7359099388122559,3.4693267345428467
C[N+](C)=C1C=CC2=Cc3ccc(NCc4ccn(O)n4)cc3C(C)(C)C2=C1,0.072628016746044,1.9507366718411443,0.648521363735199,3.6397242546081534
C[N+](C)=C1C=CC2=Cc3ccc(CCN4CCN(Cn5cnnc5)CC4)cc3C(C)(C)C2=C1,0.1300874764084816,1.953027084815502,0.6664811372756958,3.551979780197144
C[N+](C)=C1C=CC2=Cc3ccc(NCc4[nH]ccc4N)cc3C(C)(C)C2=C1,0.1123435389161109,1.5529835731983184,0.7230255007743835,3.680565118789673
C[N+](C)=C1C=CC2=Cc3ccc(COc4c[nH]c(O)n4)cc3C(C)(C)C2=C1,0.0862418316364288,1.551050134706497,0.820706844329834,3.788523197174072
C[N+](C)=C1C=CC2=Cc3ccc(CCc4ncc[nH]c4=O)cc3C(C)(C)C2=C1,0.0472176820397376,1.862080615031719,0.8393312692642212,3.517773389816284
C[N+](C)=C1C=CC2=Cc3ccc(OCc4cccnc4N)cc3C(C)(C)C2=C1,0.0886595396161078,1.9020091928720475,0.8245491981506348,3.259267568588257
C[N+](C)=C1C=CC2=Cc3ccc(CNc4cc([O-])n[nH]4)cc3C(C)(C)C2=C1,0.0853394326329231,1.86124363117218,0.8271963000297546,3.9642763137817374
C[N+](C)=C1C=CC2=Cc3ccc(CNc4ccnc(N)c4)cc3C(C)(C)C2=C1,0.0998266976237296,1.6520488441824912,0.796786904335022,3.3462915420532227
C[N+](C)=C1C=CC2=Cc3ccc(COc4ccnc(=N)o4)cc3C(C)(C)C2=C1,0.0593197472453117,1.7072048675060272,0.8349775671958923,3.825399875640869
C[N+](C)=C1C=CC2=Cc3ccc(Cc4ncc(N)s4)cc3C(C)(C)C2=C1,0.0897752588152884,1.8273465357780456,0.8137032389640808,3.664697647094727
C[N+](C)=C1C=CC2=Cc3ccc(COC4=CCOC4)cc3C(C)(C)C2=C1,0.0826835685133933,2.1482241976380347,0.7701853513717651,3.795636177062988
C[N+](C)=C1C=CC2=Cc3ccc(C=CNc4ccc(-c5[nH]cnc5[O-])cc4)cc3C(C)(C)C2=C1,0.0820136307835579,1.8542978781580923,0.5448061227798462,3.8047142028808594
CNCNc1ccc2c(c1)C(C)(C)C1=CC(=[N+](C)C)C=CC1=C2,0.0549525758385658,2.1812398317694663,0.6627922058105469,3.5930752754211426
C[N+](C)=C1C=CC2=Cc3ccc(CCc4n[nH]c(=N)o4)cc3C(C)(C)C2=C1,0.0414863528966902,1.863252854537964,0.8247966170310974,3.840256690979004
CCCc1cc(C)ccc1CNc1ccc2c(c1)C(C)(C)C1=CC(=[N+](C)C)C=CC1=C2,0.0687505247354507,1.9960217153310773,0.5592765212059021,3.204932928085327
C[N+](C)=C1C=CC2=Cc3ccc(CNc4ncoc4[O-])cc3C(C)(C)C2=C1,0.0715501051306723,1.9599735309839248,0.8526632189750671,3.874343872070313
CN(C=N)c1ccc2c(c1)C(C)(C)C1=CC(=[N+](C)C)C=CC1=C2,0.0493774600386618,2.0423751407027244,0.5047738552093506,3.870682716369629
C[N+](C)=C1C=CC2=Cc3ccc(COc4ccnc(N)n4)cc3C(C)(C)C2=C1,0.0925583082795142,1.9100443534493443,0.8363456726074219,3.3961095809936523
C[N+](C)=C1C=CC2=Cc3ccc(OCn4ncoc4=N)cc3C(C)(C)C2=C1,0.0409942215442657,2.11187368247509,0.8529354333877563,3.920132637023926
C[N+](C)=C1C=CC2=Cc3ccc(NCc4ncn[nH]c4=O)cc3C(C)(C)C2=C1,0.0466425796508789,1.747213389146328,0.8103801608085632,3.5740678310394287
C[N+](C)=C1C=CC2=Cc3ccc(CNc4cn([O-])nn4)cc3C(C)(C)C2=C1,0.0744266453146933,1.9137801087379451,0.8530893921852112,3.908177614212036
C[N+](C)=C1C=CC2=Cc3ccc(CCc4nn(N)nc4N)cc3C(C)(C)C2=C1,0.0940029060006142,1.8772300806522368,0.6363518834114075,3.822119951248169
C[N+](C)=C1C=CC2=Cc3ccc(SCc4ncncn4)cc3C(C)(C)C2=C1,0.0784026110529898,1.8854741117358207,0.5995317697525024,3.604889154434204
C[N+](C)=C1C=CC2=Cc3ccc(COc4ccn(F)n4)cc3C(C)(C)C2=C1,0.0805731460213661,1.9843153783440588,0.7684824466705322,3.7741851806640634
C[N+](C)=C1C=CC2=Cc3ccc(NCc4cnn(N)n4)cc3C(C)(C)C2=C1,0.0956460330843924,1.976829196000099,0.6507971882820129,3.75822377204895
C[N+](C)=C1C=CC2=Cc3ccc(CNc4nn[nH]c4[O-])cc3C(C)(C)C2=C1,0.1031766235589981,2.070272985327244,0.822852611541748,3.929256439208984
C[N+](C)=C1C=CC2=Cc3ccc(CNc4cnc(O)nc4)cc3C(C)(C)C2=C1,0.0478961620688438,1.684917991697788,0.8060325980186462,3.607165336608887
C[N+](C)=C1C=CC2=Cc3ccc(CNc4[nH]ncc4[O-])cc3C(C)(C)C2=C1,0.094069820678234,2.0147301818847656,0.8271963000297546,3.8956704139709473
C[N+](C)=C1C=CC2=Cc3ccc(NCn4ncnc4N)cc3C(C)(C)C2=C1,0.0920101774096489,1.9840198635458943,0.8248842358589172,3.7118136882781982
C[N+](C)=C1C=CC2=Cc3ccc(NCc4occc4[O-])cc3C(C)(C)C2=C1,0.0967544755101204,2.06052608011961,0.8461222052574158,3.858448028564453
C[N+](C)=C1C=CC2=Cc3ccc(CNc4ncncn4)cc3C(C)(C)C2=C1,0.0763688319683073,1.884699396240711,0.8550047874450684,3.4491307735443115
C[N+](C)=C1C=CC2=Cc3ccc(COc4ccn(N)n4)cc3C(C)(C)C2=C1,0.1054434175848959,1.8511693260669708,0.6752144694328308,3.682678461074829
C[N+](C)=C1C=CC2=Cc3ccc(CCc4coc(=N)n4N)cc3C(C)(C)C2=C1,0.0590577043056488,1.7588617322206497,0.6395588517189026,3.912182092666626
C[N+](C)=C1C=CC2=Cc3ccc(CON4CCOCC4)cc3C(C)(C)C2=C1,0.0588829826474188,1.9765198181152344,0.7682932019233704,3.539499282836914
C[N+](C)=C1C=CC2=Cc3ccc(CCc4ccnc(=N)o4)cc3C(C)(C)C2=C1,0.0813031962275505,1.833728176689148,0.8329038023948669,3.733827829360962
C[N+](C)=C1C=CC2=Cc3ccc(OCn4nccc4[O-])cc3C(C)(C)C2=C1,0.0660653162360191,2.0461799803733824,0.7901726365089417,3.8080244064331055
C[N+](C)=C1C=CC2=Cc3ccc(Sc4nc(N)[nH]c4O)cc3C(C)(C)C2=C1,0.0832472811698912,1.5593633656978607,0.694932758808136,3.852268695831299
CC1=C(CNc2ccc3c(c2)C(C)(C)C2=CC(=[N+](C)C)C=CC2=C3)c2ccccc2S(=O)(=O)N1O,0.0652316511034964,1.9409957739710808,0.6086586117744446,3.8091793060302734
C[N+](C)=C1C=CC2=Cc3ccc(COc4nc(O)[nH]c4O)cc3C(C)(C)C2=C1,0.0314394225239753,1.951262313878536,0.7161762714385986,3.76119875907898
C[N+](C)=C1C=CC2=Cc3ccc(-c4nc(=O)cc[nH]4)cc3C(C)(C)C2=C1,0.0683900871634481,1.7605224144816398,0.8069609999656677,3.598579406738281
C[N+](C)=C1C=CC2=Cc3ccc(NCc4cccn4N)cc3C(C)(C)C2=C1,0.1427996832489966,1.7227272501587867,0.6483571529388428,3.603126764297485
C[N+](C)=C1C=CC2=Cc3ccc(-c4cc(=N)nno4)cc3C(C)(C)C2=C1,0.0527440750956536,1.8445323733091357,0.8078322410583496,3.8852572441101074
C[N+](C)=C1C=CC2=Cc3ccc(CCCc4cnc([O-])[nH]4)cc3C(C)(C)C2=C1,0.0274599765896796,1.8351869199872013,0.833626389503479,3.822834014892578
C[N+](C)=C1C=CC2=Cc3ccc(NCCCn4cnnc4)cc3C(C)(C)C2=C1,0.0749594316840172,1.95500188151598,0.6416376233100891,3.535743236541748
C[N+](C)=C1C=CC2=Cc3ccc(CNc4ncncc4O)cc3C(C)(C)C2=C1,0.0767728510856629,1.845979448509216,0.8060325980186462,3.498187303543091
C[N+](C)=C1C=CC2=Cc3ccc(CNn4cccn4)cc3C(C)(C)C2=C1,0.0709678050637245,1.950662735378742,0.8637282848358154,3.6833906173706055
C[N+](C)=C1C=CC2=Cc3ccc(-c4ccc([O-])s4)cc3C(C)(C)C2=C1,0.0262528231501579,1.8024302945256232,0.7034671306610107,3.7849104404449454
C[N+](C)=C1C=CC2=Cc3ccc(CCCOc4ncc[nH]c4=O)cc3C(C)(C)C2=C1,0.0666667573809622,1.927025941503048,0.6133183836936951,3.468567132949829
C[N+](C)=C1C=CC2=Cc3ccc(COCCc4ncccc4N)cc3C(C)(C)C2=C1,0.1035422814249991,1.8502373800635337,0.6011151075363159,3.410874128341675
C[N+](C)=C1C=CC2=Cc3ccc(CCc4cc(=O)cc(N)o4)cc3C(C)(C)C2=C1,0.0709899517655372,1.9552562691569328,0.8130736351013184,3.677333354949951
C[N+](C)=C1C=CC2=Cc3ccc(Oc4nc(N)ccc4N)cc3C(C)(C)C2=C1,0.0560013803601264,1.6696728707790374,0.7823372483253479,3.49245548248291
C[N+](C)=C1C=CC2=Cc3ccc(CNc4cnnnn4)cc3C(C)(C)C2=C1,0.0777954750418663,1.9722170625805853,0.8538343906402588,3.693538665771485
C[N+](C)=C1C=CC2=Cc3ccc(CNc4[nH]nnc4[O-])cc3C(C)(C)C2=C1,0.0525645286202429,1.7887208570361135,0.822852611541748,3.997753143310547
C[N+](C)=C1C=CC2=Cc3ccc(Nc4cn[nH]c(=O)c4)cc3C(C)(C)C2=C1,0.0704232334852217,1.85066863758564,0.8081739544868469,3.510871410369873
C[N+](C)=C1C=CC2=Cc3ccc(NCc4c[nH]c([O-])n4)cc3C(C)(C)C2=C1,0.084357384598255,1.9250117505311968,0.8271963000297546,3.930453538894653
C[N+](C)=C1C=CC2=Cc3ccc(CCc4ncoc4O)cc3C(C)(C)C2=C1,0.028973861849308,1.9425643822312355,0.8393018245697021,3.7260332107543945
C[N+](C)=C1C=CC2=Cc3ccc(CNc4ncc(O)nn4)cc3C(C)(C)C2=C1,0.0767590093970298,1.891659589970112,0.8079686760902405,3.622445106506348
C[N+](C)=C1C=CC2=Cc3ccc(CNc4ncn[nH]c4=O)cc3C(C)(C)C2=C1,0.0677410306096075,1.8366684218525888,0.8103801608085632,3.530019521713257
C[N+](C)=C1C=CC2=Cc3ccc(NCc4cnnnn4)cc3C(C)(C)C2=C1,0.0799755014538765,1.9958513148903845,0.8538343906402588,3.737571239471436
C[N+](C)=C1C=CC2=Cc3ccc(NCn4cccn4)cc3C(C)(C)C2=C1,0.0818166833281517,2.018928502166271,0.8576295971870422,3.558586359024048
C[N+](C)=C1C=CC2=Cc3ccc(-c4cnnn4N)cc3C(C)(C)C2=C1,0.0536248810648918,1.6927587224841116,0.6447850465774536,3.781017541885376
C[N+](C)=C1C=CC2=Cc3ccc(NCc4c(N)noc4O)cc3C(C)(C)C2=C1,0.0390205549359321,2.0645896974086764,0.7132638096809387,3.689051389694214
C[N+](C)=C1C=CC2=Cc3ccc(NCCC#CCC(=O)[O-])cc3C(C)(C)C2=C1,0.1020737178087234,2.0393340415835377,0.5005510449409485,3.915844202041626
C[N+](C)=C1C=CC2=Cc3ccc(CCc4ccnc([O-])n4)cc3C(C)(C)C2=C1,0.0615260333180427,1.622895466005802,0.7786861062049866,3.741685152053833
C[N+](C)=C1C=CC2=Cc3ccc(CNc4nocc4[O-])cc3C(C)(C)C2=C1,0.1063982568144796,2.127444816982746,0.8526632189750671,3.904863595962525
C[N+](C)=C1C=CC2=Cc3ccc(OCn4nn[nH]c4=O)cc3C(C)(C)C2=C1,0.0612365442872047,2.0273949202656745,0.8441427946090698,3.820996046066284
C[N+](C)=C1C=CC2=Cc3ccc(Cc4ncc(O)nn4)cc3C(C)(C)C2=C1,0.0855538601636887,1.7083708686232566,0.8374211192131042,3.718120813369751
C[N+](C)=C1C=CC2=Cc3ccc(OCc4nccc([O-])n4)cc3C(C)(C)C2=C1,0.07459583029747,1.8728956710696216,0.7762285470962524,3.7402617931365967
C[N+](C)=C1C=CC2=Cc3ccc(COc4ncncn4)cc3C(C)(C)C2=C1,0.0773526991963386,1.8261904698729516,0.7889940738677979,3.522732973098755
C[N+](C)=C1C=CC2=Cc3ccc(CNc4ccn([O-])n4)cc3C(C)(C)C2=C1,0.0632787074804306,1.970491916966438,0.8488668203353882,3.781601905822754
C[N+](C)=C1C=CC2=Cc3ccc(NCc4ccoc4[O-])cc3C(C)(C)C2=C1,0.0475215664267538,1.928922873866558,0.8461222052574158,3.763115406036377
C[N+](C)=C1C=CC2=Cc3ccc(NCc4nccc([O-])n4)cc3C(C)(C)C2=C1,0.0881014427304267,1.8299109757661816,0.8414101004600525,3.802762269973755
C[N+](C)=C1C=CC2=Cc3ccc(COc4ncoc4N)cc3C(C)(C)C2=C1,0.0997786076426505,2.0872826461315155,0.8454405665397644,3.715034723281861
