smiles,st,abs,qed,sa
Cc1cc(C)c(-c2nc3ccccc3[nH]2)c(C)c1C1=CC(=O)C=CC1=O,0.16081321,2.422664328564704,0.7083700299263,2.7428226470947266
CN(c1c2nc[nH]c2cc2[nH]cnc12)C1CCC(C2=CC(=O)C=CC2=O)CC1,0.21151137,2.3540767345115543,0.6862350106239319,3.3596725463867188
N#Cc1sc(C2CCC(C3=CC(=O)C=CC3=O)CC2)cc1C1CCC(C2=Cc3ccccc3C2)CC1,0.23233676,2.300125399155915,0.4158880412578583,3.430570363998413
Cc1ccc2c(C3CCC(C4=CC(=O)C=CC4=O)CC3)coc2c1,0.10891712,2.4392359502598646,0.7567457556724548,2.721867561340332
CC1c2ccccc2-c2ccc(-n3cccc3C3CCC(C4=CC(=O)C=CC4=O)CC3)cc21,0.048775196,2.054888997088373,0.4413074851036072,3.383397102355957
Cc1cc(C)c(-c2ccc3c(c2)[nH]c2ccccc23)c(C)c1C1=CC(=O)C=CC1=O,0.13427877,2.1499571659594774,0.425812691450119,2.7047040462493896
CN1c2ccccc2C(C)(c2cccn2C2CCC(C3=CC(=O)C=CC3=O)CC2)c2ccccc21,0.059123516,1.6784912037841977,0.4297456741333008,3.1093504428863525
Cc1cccc2c3ccccc3n(OCNC3CCC(C4=CC(=O)C=CC4=O)CC3)c12,0.07373309,2.110518620197475,0.5003107190132141,3.0537359714508057
Nc1c(C2CCC(C3=CC(=O)C=CC3=O)CC2)ccc2ccccc12,0.17585087,2.3211518428862097,0.6579664945602417,2.6457512378692627
Cc1cccc2c3cccc(C)c3n(-c3ccc(C4=CC(=O)C=CC4=O)s3)c12,0.22736311,1.96524110160321,0.4255716800689697,2.9382123947143555
Cn1c(=O)c(C2CCC(C3=CC(=O)C=CC3=O)CC2)nc2ccccc21,0.24063182,2.46463814714104,0.7827550768852234,2.72593092918396
Cc1cccc2c1[nH]c1ccc(C3CCC(C4=CC(=O)C=CC4=O)CC3)cc12,0.19209301,1.99503060785681,0.6032120585441589,2.665106773376465
Cc1sc(C(C2=CC(=O)C=CC2=O)C2CCC(C3=CC(=O)C=CC3=O)CC2)c2c1OCCO2,0.09020698,2.074963370355964,0.6266152262687683,3.99901294708252
CC1(C)c2ccccc2-n2c(C3CCC(C4=CC(=O)C=CC4=O)CC3)nc3cccc1c32,0.018959403,1.6703308894477786,0.5072371363639832,2.942577123641968
Cc1cc(-n2ccc3nc4ccoc4nc32)cc(C)c1C1=CC(=O)C=CC1=O,0.14533162,2.29198738629967,0.5012688636779785,3.201843023300171
Cc1nc(-c2cc(C)c(C3=CC(=O)C=CC3=O)c(C)c2)cc(N2CNc3ccccc3C2=O)n1,0.14060295,2.165033169297874,0.6018300652503967,3.0892820358276367
Cn1c2ccccc2c(=O)c2ccc(C3CCC(C4=CC(=O)C=CC4=O)CC3)cc21,0.16260791,2.0446088256910446,0.469062328338623,2.670257568359375
Cc1ccc2occ(C3CCC(C4=CC(=O)C=CC4=O)CC3)c2c1,0.10735464,2.403070653565228,0.7567457556724548,2.7343692779541016
Cc1nc2cccc(C(C3=CC(=O)C=CC3=O)C3CCC(C4=CC(=O)C=CC4=O)CC3)c2c(=O)[nH]1,0.23746121,2.473679775425792,0.6883082985877991,3.794880151748657
C[n+]1c(OC2CCC(C3=CC(=O)C=CC3=O)CC2)ccc2ccccc21,0.12792659,2.013273218639195,0.6319171190261841,3.0583574771881104
Cc1cc(N(C=N)C2CCC(C3=CC(=O)C=CC3=O)CC2)c(C)cc1C1=CC(=O)C=CC1=O,0.23332465,2.247093898487091,0.4224578738212585,3.4766526222229004
CC1C=C(C2CCC(C3=CC(=O)C=CC3=O)CC2)c2ccccc21,0.04437375,2.350056588599086,0.745180606842041,3.3301687240600586
Cc1sc(-n2cccc2C2CCC(C3=CC(=O)C=CC3=O)CC2)c2c1OCCO2,0.034836292,1.999118671913445,0.6993087530136108,3.293797254562378
Cn1cc(CC([NH3+])C(=O)C2CCC(C3=CC(=O)C=CC3=O)CC2)c2ccccc21,0.17324305,2.1168163554579023,0.794285774230957,3.645901679992676
CC1=NCCc2c1[nH]c1cc(CC(C3CCC(C4=CC(=O)C=CC4=O)CC3)C3CCC(C4=CC(=O)C=CC4=O)CC3)ccc21,0.11434686,1.9242943675592543,0.3860663473606109,3.718631029129028
CN(c1ccnc2ncccc12)C1CCC(C2=CC(=O)C=CC2=O)CC1,0.21829331,2.36234571787864,0.7976372241973877,2.900359869003296
Cc1cc(-c2nc(-c3[nH]c(=O)n4c3-c3ccccc3C4=O)co2)cc(C)c1C1=CC(=O)C=CC1=O,0.18520355,2.3119013916507365,0.4062833487987518,3.253488779067993
CC(=O)C(CC1CCC(C2=CC(=O)C=CC2=O)CC1)c1cc(C)c(C2=CC(=O)C=CC2=O)c(C)c1,0.1675756,2.418566127471626,0.5523383617401123,3.683945894241333
Cc1cc(-c2cc(C3CCC(C4=CC(=O)C=CC4=O)CC3)cs2)cc(C)c1C1=CC(=O)C=CC1=O,0.10615301,2.2894365024492145,0.4990385472774505,3.335423231124878
CC[n+]1ccc2ccccc2c1-c1c(C)cc(C)c(C2=CC(=O)C=CC2=O)c1C,0.023427844,1.9781925848439337,0.4805877208709717,3.1148135662078857
CC(=O)n1cc([C](C2CCC(C3=CC(=O)C=CC3=O)CC2)C2CCC(C3=CC(=O)C=CC3=O)CC2)c2ccccc21,0.03919673,2.094356129293144,0.4209938645362854,3.4914956092834477
Cc1cc(C)c(C2=CC(=O)C=CC2=O)c(C)c1C[n+]1ccc(C2CCC(C3=CC(=O)C=CC3=O)CC2)cc1,0.10375893,2.2857533116281035,0.4251267313957214,3.4833920001983643
Cc1cc(-c2ccc(C3=CC(=O)C=CC3=O)c3nsnc23)cc(C)c1C1=CC(=O)C=CC1=O,0.26344252,2.419819673398137,0.5541849136352539,3.25763201713562
N#Cc1ccc(C#Cc2ncc(-n3cccc3C3CCC(C4=CC(=O)C=CC4=O)CC3)o2)cc1,0.2435404,2.2521877592995763,0.4308982193470001,3.463820219039917
CN1CCCc2cc3c(-c4[nH]nnc4C4CCC(C5=CC(=O)C=CC5=O)CC4)cc(=O)oc3cc21,0.05870974,1.797280747523904,0.4571128487586975,3.4261956214904785
Cc1cc(-c2cc(N)sc2N2CNc3ccccc3C2=O)cc(C)c1C1=CC(=O)C=CC1=O,0.04532051,2.133255790197849,0.556966245174408,3.2917041778564453
CC1(C)c2ccccc2N(n2cccc2C2CCC(C3=CC(=O)C=CC3=O)CC2)c2ccccc21,0.018474817,1.5810425546452405,0.4100106954574585,3.134779453277588
CC(=O)n1cc(C(C)C(C=O)C2CCC(C3=CC(=O)C=CC3=O)CC2)c2ccccc21,0.17573965,2.20681397870034,0.5238357782363892,3.914697170257568
Cc1cc(-c2nc3ccccc3[nH]2)cc(C)c1C1=CC(=O)C=CC1=O,0.1262517,2.269181081710756,0.7248473167419434,2.569655179977417
Cc1ccc2nc(-n3cccc3C3CCC(C4=CC(=O)C=CC4=O)CC3)oc2c1,0.13218868,2.288989661882818,0.6046074628829956,3.008830308914185
C[n+]1c(-n2cccc2C2CCC(C3=CC(=O)C=CC3=O)CC2)ccc2ccccc21,0.057887197,1.9516990346193317,0.4867232739925384,3.1900384426116943
C[N+](c1ccccc1)=c1c([O-])c(-c2c[nH]c(C3CCC(C4=CC(=O)C=CC4=O)CC3)n2)c1=O,0.13347268,1.9117430945172904,0.4926202893257141,3.748141050338745
CC1(C)c2ccccc2N(OCNC2CCC(C3=CC(=O)C=CC3=O)CC2)c2ccccc21,0.06897521,1.9500801498994231,0.5135124325752258,3.1231789588928223
Cc1cc(-c2cc(N)ccc2C2CCC(C3=CC(=O)C=CC3=O)CC2)cc(C)c1C1=CC(=O)C=CC1=O,0.09421754,2.3535139262482523,0.4468559920787811,3.187305212020874
Cc1cc(S(=O)(=O)c2ccccc2)ccc1-n1cccc1C1CCC(C2=CC(=O)C=CC2=O)CC1,0.020451307,1.9855301773026584,0.4457872211933136,2.8211488723754883
Cc1cc(-c2ccc3oc4ccccc4c3c2)cc(C)c1C1=CC(=O)C=CC1=O,0.04860592,2.2380530811652544,0.4043127596378326,2.552257776260376
Cc1c(-n2cccc2C2CCC(C3=CC(=O)C=CC3=O)CC2)[nH]c2ccccc12,0.00195539,1.5710881875991822,0.6330916881561279,3.0304598808288574
N#CC(=N)N(C1CCC(C2=CC(=O)C=CC2=O)CC1)N1CNc2ccccc2C1=O,0.07152867,2.015635553611815,0.4546824991703033,3.565596103668213
Nc1ccc2nc(-n3cccc3C3CCC(C4=CC(=O)C=CC4=O)CC3)c(=O)oc2c1,0.19325161,2.2809424768731,0.5183164477348328,3.157508611679077
Cc1cccc2c1[nH]c1ccc(-n3cccc3C3CCC(C4=CC(=O)C=CC4=O)CC3)cc12,0.05368781,1.848693566213548,0.383226215839386,2.9405813217163086
CC[n+]1ccc2ccccc2c1-n1cccc1C1CCC(C2=CC(=O)C=CC2=O)CC1,0.10035837,2.0225822619453075,0.4551391303539276,3.21362829208374
CN1c2ccccc2Sc2cc(-n3cccc3C3CCC(C4=CC(=O)C=CC4=O)CC3)ccc21,0.0065340996,1.5920886805161834,0.4070329666137695,3.042685985565185
Cn1c(C=Cn2ccnc2)nnc1-n1cccc1C1CCC(C2=CC(=O)C=CC2=O)CC1,0.26241624,2.2014466206446293,0.581866443157196,3.6651930809021
Cn1cc(-c2ccc(C3CCC(C4=CC(=O)C=CC4=O)CC3)[nH]2)c2ccccc21,0.15883315,1.8726652245119213,0.6402500867843628,2.9432802200317383
O=C1C=CC(=O)C(C2CCC(c3cccn3C3CCC(C4=CC(=O)C=CC4=O)CC3)CC2)=C1,0.009077072,1.7438530914708972,0.6290289163589478,3.2665696144104004
Cn1cnc2c(-n3cccc3C3CCC(C4=CC(=O)C=CC4=O)CC3)cccc21,0.05576229,2.017635185420513,0.6327688694000244,2.9928412437438965
Cc1cc(C)c(-c2ccc3ccc(O)cc3c2)c(C)c1C1=CC(=O)C=CC1=O,0.20274687,2.318840193095803,0.6303431391716003,2.7133448123931885
CN(C1CCC(C2=CC(=O)C=CC2=O)CC1)C1Nc2cccc3cccc(c23)N1,0.10535514,1.824431988672912,0.7771854996681213,3.214266061782837
N#Cc1ccc2c3ccccc3n(-n3cccc3C3CCC(C4=CC(=O)C=CC4=O)CC3)c2c1,0.090216756,1.9754776837438344,0.3807016909122467,3.1738650798797607
Cn1cccc1C1CCC(C2=CC(=O)C=CC2=O)CC1,0.23229516,2.328268650691211,0.7743030190467834,2.7801942825317383
CN1c2ccccc2C(C)(c2ccc(C3CCC(C4=CC(=O)C=CC4=O)CC3)o2)c2ccccc21,0.13893914,1.8353378179594877,0.4095293879508972,3.1654109954833984
C[n+]1ccc(-n2cccc2C2CCC(C3=CC(=O)C=CC3=O)CC2)c2ccccc21,0.08700669,1.9606358459472657,0.4867232739925384,3.122741460800171
C[n+]1c(-n2cccc2C2CCC(C3=CC(=O)C=CC3=O)CC2)sc2ccccc21,0.052720666,2.020102945572138,0.479765921831131,3.2947335243225098
Cn1cc(-n2cccc2C2CCC(C3=CC(=O)C=CC3=O)CC2)c2ccccc21,0.087545276,1.956771810396016,0.6044094562530518,2.9047913551330566
CN1c2ccccc2Sc2cc(C3CCC(C4=CC(=O)C=CC4=O)CC3)ccc21,0.07287276,1.566995055024326,0.5937087535858154,2.779348373413086
O=C1C=CC(=O)C(Cn2cccc2C2CCC(C3=CC(=O)C=CC3=O)CC2)=C1,0.23708403,1.9570619323790075,0.7584977149963379,3.21389102935791
Cn1ccc2c(-n3cccc3C3CCC(C4=CC(=O)C=CC4=O)CC3)cccc21,0.08236456,1.912498506473005,0.6044094562530518,2.92290997505188
Cc1cc(-c2cncc(-c3ccc4[nH]cc(O)c4c3)n2)cc(C)c1C1=CC(=O)C=CC1=O,0.16502202,2.281698497051001,0.4673769474029541,2.98418402671814
CC[n+]1c(C2CCC(C3=CC(=O)C=CC3=O)CC2)sc2ccccc21,0.03320396,1.7472678535670043,0.6155862808227539,3.166839599609375
Cc1nc2cccc(-n3cccc3C3CCC(C4=CC(=O)C=CC4=O)CC3)c2c(=O)[nH]1,0.08670175,2.0176487690493463,0.6595450043678284,3.0624959468841557
CCC[n+]1c(-n2cccc2C2CCC(C3=CC(=O)C=CC3=O)CC2)sc2ccccc21,0.056800127,2.0124959106847644,0.4064855575561523,3.3431544303894043
N#Cc1nc2cnc(N)nc2n1-n1cccc1C1CCC(C2=CC(=O)C=CC2=O)CC1,0.21133876,2.319709545341134,0.6514520049095154,3.561532974243164
Cc1cc(=O)oc2cc(-n3cccc3C3CCC(C4=CC(=O)C=CC4=O)CC3)ccc12,0.049947023,1.8825427528217435,0.4568332433700561,2.953245162963867
CN1C(=O)c2cccc3c(-n4cccc4C4CCC(C5=CC(=O)C=CC5=O)CC4)ccc(c23)C1=O,0.045609713,1.8832896496668456,0.41354501247406,2.997065782546997
Cc1ccc2[nH]c(-n3cccc3C3CCC(C4=CC(=O)C=CC4=O)CC3)nc2c1,0.03576541,1.941609236766398,0.6716859936714172,3.0088369846343994
C[N+](c1ccccc1)=c1c([O-])c(-n2cccc2C2CCC(C3=CC(=O)C=CC3=O)CC2)c1=O,0.070127726,1.813614351603389,0.4609476327896118,3.5760672092437744
C[n+]1c(-c2ccccc2C2CCC(C3=CC(=O)C=CC3=O)CC2)sc2ccccc21,0.043860555,2.0020742262586952,0.430759459733963,2.967430591583252
C[n+]1c(OCNC2CCC(C3=CC(=O)C=CC3=O)CC2)oc2ccccc21,0.08790815,2.0111002435073257,0.4990344643592834,3.3822240829467773
Cc1ccc2oc(=O)cc(C3CCC(C4=CC(=O)C=CC4=O)CC3)c2c1,0.17187858,2.419405474089086,0.6075077056884766,2.756111860275269
CC1(C)c2ccccc2N(CCC(=O)C2CCC(C3=CC(=O)C=CC3=O)CC2)c2ccccc21,0.12213659,1.8530585741057992,0.5319481492042542,2.803722858428955
Cc1cccn1C1CCC(C2=CC(=O)C=CC2=O)CC1,0.0930469,2.000862647663057,0.7735477685928345,2.8622922897338867
N#Cc1ccc2c3ccccc3n(-c3nnoc3C3CCC(C4=CC(=O)C=CC4=O)CC3)c2c1,0.17716277,2.16123705189079,0.4112153053283691,3.228670597076416
Cc1ccc2c(c1)C(C)(C)c1cc(C)ccc1N2N(C)C1CCC(C2=CC(=O)C=CC2=O)CC1,0.07285571,1.9466094313621525,0.5239665508270264,3.1117494106292725
Cc1cccc2c3ccccc3n(N(C)C3CCC(C4=CC(=O)C=CC4=O)CC3)c12,0.10621214,1.991924011668563,0.5916571617126465,2.959785461425781
Cc1ccc2c(c1)C(C)(C)c1cc(C)ccc1N2n1ncc(C2CCC(C3=CC(=O)C=CC3=O)CC2)n1,0.22382236,2.23698423204273,0.4168720543384552,3.422859907150269
Cc1cccc2c3ccccc3n(CCC(=O)C3CCC(C4=CC(=O)C=CC4=O)CC3)c12,0.1277206,2.052047788514197,0.5071179270744324,2.7624928951263428
C=Cc1cc2ccc(N(C)C3CCC(C4=CC(=O)C=CC4=O)CC3)cc2oc1=O,0.09511173,1.9613705783486368,0.5825557708740234,3.0629470348358154
CCC[n+]1c(N(C)C2CCC(C3=CC(=O)C=CC3=O)CC2)sc2ccccc21,0.04767418,1.765775041000545,0.5619726777076721,3.2861592769622803
Cc1[nH]c2ccccc2c1-n1cccc1C1CCC(C2=CC(=O)C=CC2=O)CC1,0.0804553,1.8844543951541184,0.6330916881561279,2.9649083614349365
Cc1cc2cc(-n3cccc3C3CCC(C4=CC(=O)C=CC4=O)CC3)ccc2c(=O)o1,0.037715912,2.0218262417674064,0.5785428881645203,3.0389978885650635
CC1CC(C)(C)N(C)c2ccc(-n3cccc3C3CCC(C4=CC(=O)C=CC4=O)CC3)cc21,0.042797327,1.8986588160991669,0.538902997970581,3.599356412887573
Cn1c(=O)ccc2sc(-n3cccc3C3CCC(C4=CC(=O)C=CC4=O)CC3)cc21,0.09620452,2.084875972811878,0.5960623025894165,3.233335494995117
Cc1[nH]c2ccccc2c1C1CCC(C2=CC(=O)C=CC2=O)CC1,0.010226965,1.9558205508962276,0.8349013328552246,2.6216695308685303
Cc1cccc2c3cccc(C)c3n(-c3nnn(C4CCC(C5=CC(=O)C=CC5=O)CC4)n3)c12,0.16708207,1.8953371119976044,0.4198303818702698,3.216348648071289
CC[n+]1ccc2ccccc2c1C1CCC(C2=CC(=O)C=CC2=O)CC1,0.026255608,2.071201516132057,0.6209223866462708,3.03083872795105
Cc1ccc2nc(-c3csc(C4CCC(C5=CC(=O)C=CC5=O)CC4)c3)[nH]c2c1,0.27128994,2.360998708476126,0.5878245830535889,2.977607250213623
Cc1ccc2nc(-n3cccc3C3CCC(C4=CC(=O)C=CC4=O)CC3)[nH]c2c1,0.04156053,1.9531727569773796,0.6716859936714172,2.988914966583252
Cc1cccn2c1cc1c3ccccc3nc(C3CCC(C4=CC(=O)C=CC4=O)CC3)c12,0.12796319,2.0823295492574574,0.3818989396095276,2.9609568119049072
CC1c2ccccc2-c2ccc(-c3cccn3C3CCC(C4=CC(=O)C=CC4=O)CC3)cc21,0.0030361414,1.851672233001888,0.4336951375007629,3.35489273071289
Nc1cccn1C1CCC(C2=CC(=O)C=CC2=O)CC1,0.030522823,1.6853381636790932,0.8393418788909912,2.9703238010406494
Cc1cccc2c3cccc(C)c3n(N(C)C3CCC(C4=CC(=O)C=CC4=O)CC3)c12,0.08454704,1.8959305341109636,0.5573561191558838,3.065598726272583
C[n+]1c(-n2cccc2C2CCC(C3=CC(=O)C=CC3=O)CC2)oc2ccccc21,0.06268239,2.008181993456185,0.504973292350769,3.3374276161193848
Cc1cc2ccc(-n3cccc3C3CCC(C4=CC(=O)C=CC4=O)CC3)cc2oc1=O,0.037602782,1.8642348595246676,0.4568332433700561,3.031503915786743
C[n+]1c(-c2cccn2C2CCC(C3=CC(=O)C=CC3=O)CC2)sc2ccccc21,0.029046059,1.8627414713159205,0.4752530753612518,3.200935840606689
CN(c1nc(C#N)c2ccccc2n1)C1CCC(C2=CC(=O)C=CC2=O)CC1,0.24572599,2.429827563996613,0.7694909572601318,2.982651472091675
CC1=NCCc2c1[nH]c1cc(-n3cccc3C3CCC(C4=CC(=O)C=CC4=O)CC3)ccc21,0.07143283,1.8686681910425424,0.5701577067375183,3.32661509513855
CC[n+]1ccc2ccccc2c1OCNC1CCC(C2=CC(=O)C=CC2=O)CC1,0.019696236,2.0269693685770034,0.4664881527423858,3.2534868717193604
Cc1c(OCNC2CCC(C3=CC(=O)C=CC3=O)CC2)[nH]c2ccccc12,0.060860395,1.8990651085197927,0.6281736493110657,3.0550661087036133
Cn1c(=O)ccc2sc(-c3cccn3C3CCC(C4=CC(=O)C=CC4=O)CC3)cc21,0.05704379,1.8864982244417072,0.5912164449691772,3.1370999813079834
Cc1[nH]c2ccccc2c1-c1cccn1C1CCC(C2=CC(=O)C=CC2=O)CC1,0.0056163073,1.703830652409792,0.6222450733184814,2.9142215251922607
Cn1cc(-c2cccn2C2CCC(C3=CC(=O)C=CC3=O)CC2)c2ccccc21,0.064243555,1.9260695653811095,0.5957763195037842,2.8628835678100586
O=Cc1cccn1C1CCC(C2=CC(=O)C=CC2=O)CC1,0.12216139,2.088069747513533,0.6327381730079651,2.957231283187866
CC1(C)c2ccccc2N(c2cc(C3CCC(C4=CC(=O)C=CC4=O)CC3)[nH]n2)c2ccccc21,0.006913185,1.5586952550664546,0.4548510909080505,3.023469924926758
O=C1C=CC(=O)C(C2CCC(c3ccccc3B3c4ccccc4Nc4ccccc43)CC2)=C1,0.07697582,1.761751651236415,0.3821063935756683,3.260841131210327
CN(c1cccc2ncncc12)C1CCC(C2=CC(=O)C=CC2=O)CC1,0.19826746,2.3508957324758173,0.7976372241973877,2.863837480545044
C[n+]1c(OCNC2CCC(C3=CC(=O)C=CC3=O)CC2)sc2ccccc21,0.07781112,2.0300721126914025,0.4900306463241577,3.3641602993011475
CN(c1cc2ccc(C#N)cc2oc1=N)C1CCC(C2=CC(=O)C=CC2=O)CC1,0.15274715,2.241189480240643,0.8139863014221191,3.18679428100586
Cc1ccc2c(c1)C(C)(C)c1cc(C)ccc1N2OCNC1CCC(C2=CC(=O)C=CC2=O)CC1,0.09818435,2.12182303775698,0.4452170729637146,3.2395644187927246
CC1c2ccccc2-c2ccc(N(C)C3CCC(C4=CC(=O)C=CC4=O)CC3)cc21,0.023161411,1.8286613630175592,0.6466159820556641,3.252277135848999
Cn1ccc2c(-c3[nH]nnc3C3CCC(C4=CC(=O)C=CC4=O)CC3)cccc21,0.056669116,2.06803997720629,0.6930540800094604,3.191658973693848
Cc1ccc2[nH]c(N(C3CCC(C4=CC(=O)C=CC4=O)CC3)C3CCC(C4=CC(=O)C=CC4=O)CC3)nc2c1,0.06054473,1.6873360721915962,0.5498807430267334,3.451300859451294
CN(c1ccc2c(c1)-c1ccccc1C2=O)C1CCC(C2=CC(=O)C=CC2=O)CC1,0.23210156,2.0570027719274164,0.6096524596214294,2.712649345397949
Cc1ccc2oc(-n3cccc3C3CCC(C4=CC(=O)C=CC4=O)CC3)cc2c1,0.040631652,1.9690769561931487,0.5642107725143433,3.0709121227264404
Cc1ccc2nc(-c3cccn3C3CCC(C4=CC(=O)C=CC4=O)CC3)[nH]c2c1,0.065990925,1.8952821692600847,0.6643242239952087,2.919445037841797
Cc1cc2ccc(-c3cccn3C3CCC(C4=CC(=O)C=CC4=O)CC3)cc2oc1=O,0.040391922,1.73923952344507,0.450681209564209,3.0014827251434326
Cc1cccc2c3cccc(C)c3n(OCNC3CCC(C4=CC(=O)C=CC4=O)CC3)c12,0.065276384,2.014527170047164,0.4773578345775604,3.1683189868927
Cc1ccc2nc(C(C(=O)C3CCC(C4=CC(=O)C=CC4=O)CC3)C3CCC(C4=CC(=O)C=CC4=O)CC3)[nH]c2c1,0.12818897,2.259936712697149,0.4815802276134491,3.864590406417847
Cc1ccc2occ(-n3cccc3C3CCC(C4=CC(=O)C=CC4=O)CC3)c2c1,0.048717976,1.888152588789165,0.5642107725143433,3.012310028076172
Cc1[nH]c2ccccc2c1OCNC1CCC(C2=CC(=O)C=CC2=O)CC1,0.026590705,1.9507524381563068,0.6281736493110657,2.955716609954834
N#Cc1cc2cccc(-c3cccn3C3CCC(C4=CC(=O)C=CC4=O)CC3)c2oc1=N,0.034932375,1.8885201577305797,0.6214403510093689,3.2777352333068848
CC1CCC(c2cccn2C2CCC(C3=CC(=O)C=CC3=O)CC2)CC1,0.030960321,1.97369518725574,0.706707239151001,2.924406051635742
CN(c1nc2sc3ccccc3c2s1)C1CCC(C2=CC(=O)C=CC2=O)CC1,0.14210892,1.977006957061589,0.5631793141365051,3.0220212936401367
Cc1sc2ccccc2[n+]1N(C)C1CCC(C2=CC(=O)C=CC2=O)CC1,0.051294804,1.7854625849574806,0.617621660232544,3.3372724056243896
Cn1cnc2c(-c3cccn3C3CCC(C4=CC(=O)C=CC4=O)CC3)cccc21,0.044336796,2.003339733888209,0.627789318561554,3.011302947998047
CC(=O)n1cc(OCNC2CCC(C3=CC(=O)C=CC3=O)CC2)c2ccccc21,0.1122129,2.225287105691433,0.6231857538223267,3.0202293395996094
Cc1sc(OCNC2CCC(C3=CC(=O)C=CC3=O)CC2)c2c1OCCO2,0.021408796,1.949139838398993,0.6165615916252136,3.421281099319458
CC(=O)n1cc(-n2cccc2C2CCC(C3=CC(=O)C=CC3=O)CC2)c2ccccc21,0.09070194,2.0355649672582747,0.5689136981964111,3.0148043632507324
CN(c1c[nH]c2ccccc12)C1CCC(C2=CC(=O)C=CC2=O)CC1,0.061129093,1.778944470524788,0.8688424825668335,2.7937915325164795
CN(c1nc2ccccn2n1)C1CCC(C2=CC(=O)C=CC2=O)CC1,0.21467698,2.366704238067568,0.8050661683082581,3.0605568885803223
N#Cc1cc2cccc(-n3cccc3C3CCC(C4=CC(=O)C=CC4=O)CC3)c2oc1=N,0.08165121,1.939206353648007,0.6277299523353577,3.283732891082764
CN(C1CCC(C2=CC(=O)C=CC2=O)CC1)n1ccc2ccccc21,0.12396121,1.9245820566535,0.8080620169639587,2.9564051628112797
CN(c1cn(C)c2ccccc12)C1CCC(C2=CC(=O)C=CC2=O)CC1,0.1450342,1.828500386878848,0.7923546433448792,2.8520843982696533
Cc1cc(-c2cccn2O)cc(C)c1C1=CC(=O)C=CC1=O,0.022742271,1.9095433576092125,0.6834328174591064,2.9602558612823486
Cc1ccc2oc(OCNC3CCC(C4=CC(=O)C=CC4=O)CC3)cc2c1,0.0077661276,1.9423853282764556,0.6436054706573486,3.0723206996917725
Cc1ccc2nc(SCNC3CCC(C4=CC(=O)C=CC4=O)CC3)[nH]c2c1,0.08987188,2.253188082055748,0.4691893458366394,2.9609389305114746
Cc1c(-c2cccn2C2CCC(C3=CC(=O)C=CC3=O)CC2)[nH]c2ccccc12,0.029856563,1.6165290753796695,0.6222450733184814,2.929267644882202
C[n+]1c(-c2[nH]nnc2C2CCC(C3=CC(=O)C=CC3=O)CC2)sc2ccccc21,0.056023598,1.999625726476312,0.5348800420761108,3.463419198989868
CC(=O)n1cc(-c2cccn2C2CCC(C3=CC(=O)C=CC3=O)CC2)c2ccccc21,0.06595504,1.9407425201505424,0.560075581073761,2.9752511978149414
CC[n+]1c(-n2cccc2C2CCC(C3=CC(=O)C=CC3=O)CC2)sc2ccccc21,0.047130942,1.9359896692439915,0.4472417831420898,3.30744743347168
Cc1[nH]c2ccccc2c1C(C)C1CCC(C2=CC(=O)C=CC2=O)CC1,0.2003504,2.0715940221831204,0.7925758957862854,3.251997232437134
CN(c1sc2ccccc2[n+]1C)C1CCC(C2=CC(=O)C=CC2=O)CC1,0.097404,1.89094615329206,0.6170224547386169,3.2438464164733887
Cn1ccc2c(OCNC3CCC(C4=CC(=O)C=CC4=O)CC3)cccc21,0.069108725,1.953805713532865,0.653236448764801,2.9070844650268555
Cc1ccc2nc(N(C)C3CCC(C4=CC(=O)C=CC4=O)CC3)[nH]c2c1,0.0531317,1.8492484675884249,0.8614712357521057,2.893383264541626
Cc1[nH]c2ccccc2c1C(=O)C(C)C1CCC(C2=CC(=O)C=CC2=O)CC1,0.24532294,2.1631598449632525,0.620103657245636,3.249502897262573
Cc1cc2cc(N(C)C3CCC(C4=CC(=O)C=CC4=O)CC3)ccc2oc1=O,0.03315139,1.860501591743529,0.6022103428840637,2.899961471557617
CC1(C)c2ccccc2N(c2nc(C3CCC(C4=CC(=O)C=CC4=O)CC3)no2)c2ccccc21,0.042702913,1.8422914194777609,0.4359956383705139,3.057487726211548
N#Cc1cc2cccc(OCNC3CCC(C4=CC(=O)C=CC4=O)CC3)c2oc1=N,0.04985583,2.058131632305682,0.5857021808624268,3.2264833450317383
CCC[n+]1c(OCNC2CCC(C3=CC(=O)C=CC3=O)CC2)sc2ccccc21,0.048172593,2.044131979496777,0.4286035001277923,3.401376962661743
Cc1sc(-c2cccn2C2CCC(C3=CC(=O)C=CC3=O)CC2)c2c1OCCO2,0.03270924,1.7713469644516706,0.6919741034507751,3.281210422515869
Cc1cc(=O)oc2cc(-c3cccn3C3CCC(C4=CC(=O)C=CC4=O)CC3)ccc12,0.024390101,1.7558520987674595,0.450681209564209,2.923223733901977
Cc1sc(-c2cccn2C2CCC(C3=CC(=O)C=CC3=O)CC2)c2nccnc12,0.2885754,1.560194015904516,0.5874747633934021,3.243865489959717
CC1=NCCc2c1[nH]c1cc(OCNC3CCC(C4=CC(=O)C=CC4=O)CC3)ccc21,0.036248684,1.805302589942515,0.5745825171470642,3.279469966888428
Cc1ccc2nc(OCNC3CCC(C4=CC(=O)C=CC4=O)CC3)[nH]c2c1,0.020110607,1.925649081109464,0.6285519003868103,3.025930643081665
